game_id,team_code,year,team_avg_weighted,team_ops_weighted,team_isop_weighted,team_bb_k_weighted
20240216,12001,2024,0.29444444444444445,0.7503341687552214,0.09999999999999998,0.5714285714285714
20240223,12001,2024,0.28732394366197184,0.7288821990466975,0.09295774647887323,0.5833333333333334
20240233,12001,2024,0.2905982905982906,0.7352795539193524,0.07692307692307693,0.676923076923077
20240238,12001,2024,0.26392961876832843,0.6658273326065929,0.06158357771260997,0.5555555555555556
20240243,12001,2024,0.26878612716763006,0.6951123143337967,0.069364161849711,0.64
20240248,12001,2024,0.2703488372093023,0.7131588173425266,0.07848837209302328,0.6933333333333334
20240254,12001,2024,0.2915451895043732,0.750615035506826,0.07871720116618075,0.6538461538461539
20240259,12001,2024,0.27605633802816903,0.7095156303675713,0.06760563380281687,0.65
20240264,12001,2024,0.263768115942029,0.6837399255484478,0.060869565217391286,0.6091954022988506
20240268,12001,2024,0.26512968299711814,0.6790718473616217,0.05187319884726227,0.6395348837209303
20240273,12001,2024,0.2594752186588921,0.6948008986280654,0.07871720116618075,0.627906976744186
20240281,12001,2024,0.26956521739130435,0.7070316693505099,0.06956521739130433,0.6746987951807228
20240286,12001,2024,0.27323943661971833,0.7064625038365788,0.06760563380281687,0.6923076923076923
20240291,12001,2024,0.2809917355371901,0.7250417103169984,0.06611570247933884,0.7468354430379747
20240299,12001,2024,0.2681564245810056,0.6942316753045702,0.06703910614525138,0.7066666666666667
20240304,12001,2024,0.27019498607242337,0.7089915892347627,0.08356545961002787,0.6533333333333333
20240309,12001,2024,0.25280898876404495,0.6717889402952193,0.0758426966292135,0.6666666666666666
20240313,12001,2024,0.2571428571428571,0.7073945409429281,0.10285714285714287,0.6666666666666666
20240318,12001,2024,0.26420454545454547,0.722742628992629,0.10227272727272724,0.7428571428571429
20240323,12001,2024,0.24489795918367346,0.69950967399947,0.11370262390670555,0.7083333333333334
20240328,12001,2024,0.24269005847953215,0.661178587494377,0.08771929824561406,0.6764705882352942
20240333,12001,2024,0.24566473988439305,0.6735277720724158,0.09537572254335261,0.6666666666666666
20240338,12001,2024,0.23511904761904762,0.6588541666666666,0.0982142857142857,0.647887323943662
20240345,12001,2024,0.25,0.7100785340314136,0.125,0.6470588235294118
20240350,12001,2024,0.2703488372093023,0.747771809703695,0.12209302325581395,0.6527777777777778
20240355,12001,2024,0.2719298245614035,0.7543859649122806,0.11403508771929821,0.7297297297297297
20240358,12001,2024,0.2719298245614035,0.7671451355661882,0.13157894736842102,0.7083333333333334
20240363,12001,2024,0.26409495548961426,0.7265899843984215,0.10682492581602371,0.6621621621621622
20240368,12001,2024,0.2537313432835821,0.7049440298507463,0.10746268656716418,0.618421052631579
20240372,12001,2024,0.2522255192878338,0.6912942012858556,0.09792284866468842,0.6216216216216216
20240377,12001,2024,0.2713864306784661,0.7325034007366988,0.10619469026548672,0.6
20240382,12001,2024,0.26843657817109146,0.7197868788731105,0.09734513274336282,0.5897435897435898
20240386,12001,2024,0.282798833819242,0.7618369606979005,0.12244897959183676,0.5394736842105263
20240396,12001,2024,0.2603550295857988,0.7042413956546336,0.09763313609467456,0.575
20240403,12001,2024,0.24545454545454545,0.6696969696969697,0.09090909090909091,0.5555555555555556
20240408,12001,2024,0.24012158054711247,0.6384046660642405,0.08206686930091184,0.4418604651162791
20240413,12001,2024,0.2507462686567164,0.6611585870121687,0.08059701492537313,0.45054945054945056
20240417,12001,2024,0.2737752161383285,0.7270114097512204,0.10374639769452454,0.4883720930232558
20240427,12001,2024,0.2836676217765043,0.7483566492499578,0.11174785100286533,0.4875
20240433,12001,2024,0.2861271676300578,0.7622702349287487,0.12138728323699421,0.4875
20240438,12001,2024,0.2773109243697479,0.7424579831932773,0.11764705882352938,0.4819277108433735
20240443,12001,2024,0.2768361581920904,0.7355817488313402,0.11864406779661019,0.4235294117647059
20240454,12001,2024,0.26704545454545453,0.6856060606060606,0.08522727272727276,0.4157303370786517
20240459,12001,2024,0.27170868347338933,0.6974789915966386,0.09243697478991597,0.39325842696629215
20240464,12001,2024,0.27823691460055094,0.7049856045071357,0.09090909090909094,0.3626373626373626
20240469,12001,2024,0.2699724517906336,0.6784316162306593,0.08264462809917356,0.3855421686746988
20240477,12001,2024,0.26944444444444443,0.6785353535353535,0.08333333333333337,0.4050632911392405
20240482,12001,2024,0.24855491329479767,0.6304190751445087,0.069364161849711,0.4146341463414634
20240487,12001,2024,0.2556818181818182,0.6485817363870063,0.07670454545454547,0.358695652173913
20240493,12001,2024,0.26721763085399447,0.6888866491970704,0.08264462809917356,0.46153846153846156
20240503,12001,2024,0.26912181303116145,0.6881090651558074,0.07648725212464591,0.45652173913043476
20240512,12001,2024,0.26420454545454547,0.6781575079149706,0.06818181818181818,0.5
20240517,12001,2024,0.26512968299711814,0.684419892711184,0.06916426512968299,0.5402298850574713
20240524,12001,2024,0.2777777777777778,0.7107303141574868,0.0789473684210526,0.5121951219512195
20240529,12001,2024,0.2781065088757396,0.7210305719921104,0.08875739644970415,0.5526315789473685
20240534,12001,2024,0.28059701492537314,0.7442602291970228,0.10746268656716418,0.5189873417721519
20240539,12001,2024,0.2852941176470588,0.734984520123839,0.09705882352941175,0.4567901234567901
20240544,12001,2024,0.2857142857142857,0.7240992645637262,0.09620991253644318,0.3780487804878049
20240549,12001,2024,0.2910662824207493,0.7239783067462389,0.08645533141210376,0.40789473684210525
20240555,12001,2024,0.3028571428571429,0.7309234828496043,0.07714285714285712,0.3375
20240565,12001,2024,0.3128491620111732,0.7678601659048587,0.08379888268156427,0.4430379746835443
20240569,12001,2024,0.31301939058171746,0.7816033488448823,0.09141274238227148,0.5064935064935064
20240574,12001,2024,0.3081081081081081,0.7671269809955941,0.08918918918918917,0.48717948717948717
20240579,12001,2024,0.32216494845360827,0.7794379160358542,0.07731958762886598,0.475
20240583,12001,2024,0.3037974683544304,0.7353702895387749,0.06835443037974681,0.4318181818181818
20240588,12001,2024,0.32418952618453867,0.7705567541819609,0.0598503740648379,0.49411764705882355
20240593,12001,2024,0.31725888324873097,0.7574362036888165,0.053299492385786795,0.5609756097560976
20240599,12001,2024,0.32587064676616917,0.7767878668332346,0.05223880597014924,0.5882352941176471
20240604,12001,2024,0.31025641025641026,0.7487869380246062,0.046153846153846156,0.6352941176470588
20240609,12001,2024,0.28835978835978837,0.6972012065470009,0.03968253968253965,0.620253164556962
20240613,12001,2024,0.27371273712737126,0.6729215947416198,0.05691056910569109,0.4875
20240618,12001,2024,0.26373626373626374,0.632174154958965,0.04945054945054944,0.39473684210526316
20240623,12001,2024,0.2611111111111111,0.6282466609832339,0.04999999999999999,0.38961038961038963
20240627,12001,2024,0.23837209302325582,0.5962100485014301,0.061046511627906946,0.3815789473684211
20240632,12001,2024,0.24850299401197604,0.6247287441465843,0.06287425149700601,0.4383561643835616
20240637,12001,2024,0.23867069486404835,0.6012837786946297,0.06344410876132928,0.3670886075949367
20240643,12001,2024,0.24390243902439024,0.6248110614908966,0.08231707317073172,0.35135135135135137
20240648,12001,2024,0.2530487804878049,0.6617817858850857,0.10060975609756095,0.4090909090909091
20240653,12001,2024,0.2708333333333333,0.6960230958868561,0.09821428571428575,0.453125
20240656,12001,2024,0.2708333333333333,0.7077142857142857,0.09821428571428575,0.46153846153846156
20240661,12001,2024,0.2672672672672673,0.6815853286441522,0.07207207207207206,0.52
20240666,12001,2024,0.2823529411764706,0.7281011886619932,0.08823529411764708,0.5121951219512195
20241399,12001,2024,0.29651162790697677,0.7632858502349372,0.09593023255813948,0.5119047619047619
20241404,12001,2024,0.29941860465116277,0.7709833549757998,0.09593023255813954,0.5487804878048781
20241410,12001,2024,0.3068181818181818,0.7749400411146643,0.09375,0.4823529411764706
20241418,12001,2024,0.28939828080229224,0.7552705462891456,0.1031518624641834,0.5058823529411764
20241424,12001,2024,0.2824858757062147,0.7393425783256291,0.09322033898305082,0.5106382978723404
20241427,12001,2024,0.2664756446991404,0.7027400613382097,0.09455587392550141,0.43434343434343436
20241438,12001,2024,0.263768115942029,0.7266837169650469,0.13043478260869568,0.38613861386138615
20241442,12001,2024,0.2714285714285714,0.7273195876288661,0.12857142857142861,0.367816091954023
20241447,12001,2024,0.292817679558011,0.7645216127661325,0.12430939226519339,0.3695652173913043
20241449,12001,2024,0.292817679558011,0.7587157095266167,0.11602209944751385,0.38461538461538464
20241460,12001,2024,0.2752808988764045,0.7181647940074907,0.1095505617977528,0.3953488372093023
20241463,12001,2024,0.276536312849162,0.7170949720670392,0.1005586592178771,0.42528735632183906
20241466,12001,2024,0.26512968299711814,0.7074185210493479,0.1123919308357349,0.45569620253164556
20241471,12001,2024,0.2745664739884393,0.7316709920962605,0.11271676300578032,0.547945205479452
20241481,12001,2024,0.26843657817109146,0.7166001803536766,0.10619469026548672,0.5857142857142857
20241483,12001,2024,0.27299703264094954,0.7080380067957135,0.0801186943620178,0.6818181818181818
20241487,12001,2024,0.2743362831858407,0.6718308240432134,0.04424778761061948,0.6615384615384615
20241492,12001,2024,0.28152492668621704,0.7055763707227344,0.061583577712609916,0.7258064516129032
20241499,12001,2024,0.2818991097922849,0.7289428687537859,0.0801186943620178,0.8392857142857143
20241504,12001,2024,0.28012048192771083,0.7181991122384275,0.07228915662650603,0.8070175438596491
20241510,12001,2024,0.28012048192771083,0.7231668187108748,0.07228915662650603,0.7903225806451613
20241517,12001,2024,0.2796352583586626,0.7118329163848529,0.07294832826747721,0.65625
20241520,12001,2024,0.2968299711815562,0.7509023957150758,0.0778097982708934,0.696969696969697
20241539,12001,2024,0.30985915492957744,0.742751458244416,0.05915492957746482,0.5846153846153846
20241540,12001,2024,0.31741573033707865,0.7567571392182945,0.0589887640449438,0.5671641791044776
20241541,12001,2024,0.3061797752808989,0.7322571469207795,0.0589887640449438,0.5294117647058824
20241542,12001,2024,0.29714285714285715,0.7256114579507895,0.06857142857142856,0.5
20241543,12001,2024,0.29022988505747127,0.6950468064936604,0.051724137931034475,0.46153846153846156
20241544,12001,2024,0.27113702623906705,0.6411287516143251,0.04373177842565601,0.35714285714285715
20241545,12001,2024,0.2768361581920904,0.6720360546858153,0.05932203389830509,0.4
20250004,12001,2025,0.2766679231059178,0.7088987520775518,0.0842442517904259,0.51010101010101
20250009,12001,2025,0.27653509192237336,0.7066599213439032,0.08299814089581985,0.5042388167388167
20250013,12001,2025,0.2747236741479272,0.6995770970046714,0.08015508672699025,0.49859708193041524
20250018,12001,2025,0.27288703288564414,0.6970068528325581,0.08081814033765149,0.49840067340067334
20250023,12001,2025,0.2724837637720906,0.6928373924666391,0.07946436694958212,0.48965975544922913
20250029,12001,2025,0.2714544307015314,0.6913588865795837,0.08062504930793571,0.47945075757575756
20250034,12001,2025,0.27039168410517694,0.6853424269468971,0.07707442452916019,0.4801476301476301
20250039,12001,2025,0.2670805268304408,0.6789954879006225,0.07606311148986379,0.4821985679580616
20250048,12001,2025,0.26255247800148174,0.668789281956367,0.07123620624666932,0.5111888111888112
20250053,12001,2025,0.25797092913682623,0.6530550752947946,0.06642362419901997,0.49947447447447446
20250057,12001,2025,0.2603927850823707,0.6556350859248246,0.06418094942462471,0.5119949494949494
20250067,12001,2025,0.2540063793511514,0.643078951961239,0.05709595981731955,0.5438311688311688
20250074,12001,2025,0.25395075133191936,0.6409671991813742,0.055190238029603204,0.5356193514088251
20250079,12001,2025,0.23951669991633953,0.6049483722567228,0.04137573202908808,0.5396464646464647
20250084,12001,2025,0.2320744510058494,0.6021857546555236,0.05119920146305369,0.551764480245493
20250088,12001,2025,0.21916698077647948,0.5677519833047477,0.04183029371683723,0.5157605466428996
20250098,12001,2025,0.22335866299108953,0.5773618115652754,0.03941938327344566,0.5508006898250801
20250105,12001,2025,0.23480236915124594,0.5953773713484632,0.036468413469498445,0.5978484848484849
20250110,12001,2025,0.23208319609608075,0.5808583294664302,0.03397647565222872,0.5310101010101009
20250115,12001,2025,0.22061573054015396,0.5549927526878384,0.03118382142232886,0.533039297080393
20250119,12001,2025,0.2336448598130841,0.5812773448624019,0.037383177570093434,0.5138888888888888
20250124,12001,2025,0.23417721518987342,0.5752680460429591,0.037974683544303806,0.4782608695652174
20250129,12001,2025,0.24299065420560748,0.6260408973999847,0.056074766355140165,0.6
20250134,12001,2025,0.2545454545454545,0.6343597262952101,0.054545454545454564,0.5441176470588235
20250139,12001,2025,0.27761194029850744,0.6740940964468993,0.04477611940298509,0.5694444444444444
20250144,12001,2025,0.2835820895522388,0.7099050203527816,0.06268656716417914,0.7142857142857143
20250150,12001,2025,0.2777777777777778,0.6913663765240006,0.06140350877192979,0.6461538461538462
20250155,12001,2025,0.26176470588235295,0.6611917494270436,0.061764705882352944,0.5774647887323944
20250160,12001,2025,0.25595238095238093,0.6526560363048614,0.0625,0.5915492957746479
20250161,12001,2025,0.25671641791044775,0.6515935945273632,0.05373134328358209,0.625
20250166,12001,2025,0.24096385542168675,0.6142285678145654,0.04518072289156627,0.6164383561643836
20250171,12001,2025,0.24773413897280966,0.637207151910338,0.05438066465256797,0.6521739130434783
20250179,12001,2025,0.2275449101796407,0.5872881895782902,0.053892215568862284,0.5064935064935064
20250184,12001,2025,0.22658610271903323,0.6129234428231665,0.07250755287009064,0.5584415584415584
20250189,12001,2025,0.21921921921921922,0.5909894062928365,0.06306306306306309,0.5866666666666667
20250193,12001,2025,0.23030303030303031,0.6021818181818182,0.054545454545454536,0.581081081081081
20250198,12001,2025,0.22492401215805471,0.6024267216441079,0.06382978723404256,0.5972222222222222
20250203,12001,2025,0.23723723723723725,0.6184821184821185,0.06306306306306306,0.5333333333333333
20250214,12001,2025,0.2485207100591716,0.6546623138135075,0.07988165680473375,0.5492957746478874
20250219,12001,2025,0.2630057803468208,0.6943190028901733,0.09537572254335258,0.5352112676056338
20250223,12001,2025,0.26011560693641617,0.6853342614169415,0.09537572254335264,0.48
20250228,12001,2025,0.2514450867052023,0.666192536997246,0.09537572254335258,0.4605263157894737
20250233,12001,2025,0.26608187134502925,0.6818011695906433,0.08771929824561403,0.4383561643835616
20250241,12001,2025,0.2529411764705882,0.6361978753765658,0.07058823529411767,0.43478260869565216
20250246,12001,2025,0.263768115942029,0.6603313727751509,0.07826086956521738,0.4027777777777778
20250254,12001,2025,0.25787965616045844,0.6353546884804682,0.06876790830945562,0.38028169014084506
20250259,12001,2025,0.25936599423631124,0.6443197330502047,0.06916426512968299,0.43478260869565216
20250264,12001,2025,0.2558139534883721,0.6422040866417132,0.06976744186046513,0.47761194029850745
20250269,12001,2025,0.2529411764705882,0.6277820890889337,0.05294117647058827,0.5454545454545454
20250274,12001,2025,0.25513196480938416,0.6122223167929186,0.03519061583577715,0.5645161290322581
20250279,12001,2025,0.27167630057803466,0.666482927119957,0.052023121387283267,0.7358490566037735
